debate_title,date,year,actor,first_name,dialogue,is_candidate,party,is_winner,VP_debate,is_incumbent,word_count,vader_full,vader_sentiment,vader_label,bert_full,bert_raw,bert_sentiment,bert_label,diff_sentiment
1960_Kennedy_Nixon_1,1960-09-26,1960,Kennedy,John,"I didnt indicate. I did not advocate reducing the federal debt because I dont believe that youre going to be able to reduce the federal debt very much in nineteen sixty-one, two, or three. I think you have heavy obligations which affect our security, which were going to have to meet. And therefore Ive never suggested we should uh  be able to retire the debt substantially, or even at all in nineteen sixty-one or two.",True,Democratic,True,False,False,75,"{'neg': 0.098, 'neu': 0.871, 'pos': 0.031, 'compound': -0.6249}",-0.6249,negative,"{'neg': 0.5999000072479248, 'neu': 0.37950000166893005, 'pos': 0.020500000566244125}",-0.5794080756604671,-0.8206536975424833,negative,0.19575369754248328
1960_Kennedy_Nixon_1,1960-09-26,1960,Kennedy,John,"No, never.",True,Democratic,True,False,False,2,"{'neg': 0.688, 'neu': 0.312, 'pos': 0.0, 'compound': -0.296}",-0.296,negative,"{'neg': 0.35929998755455017, 'neu': 0.4767000079154968, 'pos': 0.16410000622272491}",-0.19518937170505524,-0.37168669344870964,negative,0.07568669344870965
1960_Kennedy_Nixon_1,1960-09-26,1960,Kennedy,John,No. No. Not reducing the interest,True,Democratic,True,False,False,6,"{'neg': 0.696, 'neu': 0.304, 'pos': 0.0, 'compound': -0.7077}",-0.7077,negative,"{'neg': 0.4788999855518341, 'neu': 0.4945000112056732, 'pos': 0.026599999517202377}",-0.45227430015802383,-0.718505454789317,negative,0.010805454789317048
1960_Kennedy_Nixon_1,1960-09-26,1960,Kennedy,John," reducing the interest rate. In my judgment, the hard money, tight money policy, fiscal policy of this Administration has contributed to the slow-down in our economy, which helped bring the recession of fifty-four; which made the recession of fifty-eight rather intense, and which has slowed, somewhat, our economic activity in 1960. What I have talked about, however, the kind of programs that Ive talked about, in my judgment, are uh  fiscally sound. Medical care for the aged, I would put under social security. The Vice President and I disagree on this. The program  the Javits-Nixon or the Nixon-Javits program  would have cost, if fully used uh  six hundred million dollars by the government per year, and six hundred million dollars by the state. The program which I advocated, which failed by five votes in the United States Senate, would have put medical care for the aged in Social Security, and would have been paid for through the Social Security System and the Social Security tax. Secondly, I support federal aid to education and federal aid for teachers salaries. I think thats a good investment. I think were going to have to do it. And I think to heap the burden further on the property tax, which is already strained in many of our communities, will provide, will make sh- insure, in my opinion, that many of our children will not be adequately educated, and many of our teachers not adequately compensated. There is no greater return to an economy or to a society than an educational system second to none. On the question of the development of natural resources, I would pay as you go in the sense that they would be balanced and the power revenues would bring back sufficient money to finance the projects, in the same way as the Tennessee Valley. I believe in the balanced budget. And the only conditions under which I would unbalance the budget would be if there was a grave national emergency or a serious recession. Otherwise, with a steady rate of economic growth  and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues. Whatever is brought in, I think that we can finance essential programs within a balanced budget, if business remains orderly.",True,Democratic,True,False,False,389,"{'neg': 0.076, 'neu': 0.829, 'pos': 0.094, 'compound': 0.8176}",0.8176,positive,"{'neg': 0.4357999861240387, 'neu': 0.5278000235557556, 'pos': 0.03629999980330467}",-0.3994804210960865,-0.6634554227821152,negative,1.481055422782115
1960_Kennedy_Nixon_1,1960-09-26,1960,Nixon,Richard,"Yes. I think what Mr. Novins was referring to was not one of Senator Kennedys speeches, but the Democratic platform, which did mention cutting the national debt. I think, too, that it should be pointed out that of course it is not possible, particularly under the proposals that Senator Kennedy has advocated, either to cut the national debt or to reduce taxes. As a matter of fact it will be necessary to raise taxes. As Senator Kennedy points out that as far as his one proposal is concerned  the one for medical care for the aged  that that would be financed out of Social Security. That, however, is raising taxes for those who pay Social Security. He points out that he would make pay-as-you-go be the basis for our natural resources development. Where our natural resources development  which I also support, incidentally, however  whenever you uh  uh  in  in  uh  appropriates money for one of these projects, you have to pay now and appropriate the money and the eh- while they eventually do pay out, it doesnt mean that you  the government doesnt have to put out the money this year. And so I would say that in all of these proposals Senator Kennedy has made, they will result in one of two things: either he has to raise taxes or he has to unbalance the budget. If he unbalances the budget, that means you have inflation, and that will be, of course, a very cruel blow to the very people  the older people  that weve been talking about. As far as aid for school construction is concerned, I favor that, as Senator Kennedy did, in January of this year, when he said he favored that rather than aid to s- teacher salaries. I favor that because I believe thats the best way to aid our schools without running any risk whatever of the federal government telling our teachers what to teach.",True,Republican,False,False,False,322,"{'neg': 0.06, 'neu': 0.821, 'pos': 0.119, 'compound': 0.972}",0.972,positive,"{'neg': 0.11110000312328339, 'neu': 0.8242999911308289, 'pos': 0.06459999829530716}",-0.046418964862823486,-0.09257212636350323,negative,1.0645721263635033
1960_Kennedy_Nixon_1,1960-09-26,1960,Nixon,Richard,"Im awfully glad you ge- got that question because as you know I got into it at the last of my other question and wasnt able to complete the argument. Uh  I think that the reason that I voted against having the federal government uh  pay teachers salaries was probably the very reason that concerned Senator Kennedy when in January of this year, in his kick-off press conference, he said that he favored aid for school construction, but at that time did not feel that there should be aid for teachers salaries  at least thats the way I read his remarks. Now, why should there be any question about the federal government aiding s- teachers salaries? Why did Senator Kennedy take that position then? Why do I take it now? We both took it then, and I take it now, for this reason: we want higher teachers salaries. We need higher teachers salaries. But we also want our education to be free of federal control. When the federal government gets the power to pay teachers, inevitably in my opinion, it will acquire the power to set standards and to tell the teachers what to teach. I think this would be bad for the country; I think it would be bad for the teaching profession. There is another point that should be made. I favor higher salaries for teachers. But, as Senator Kennedy said in January of this year in this same press conference, the way that you get higher salaries for teachers is to support school construction, which means that all of the local school districts in the various states then have money which is freed to raise the standards for teachers salaries. I should also point out this; once you put the responsibility on the federal government for paying a portion of teachers salaries, your local communities and your states are not going to meet the responsibility as much as they should. I believe, in other words, that we have seen the local communities and the state assuming more of that responsibility. Teachers salaries very fortunately have gone up fifty percent in the last eight years as against only a thirty-four percent rise for other salaries. This is not enough; it should be more. But I do not believe that the way to get more salaries for teachers is to have the federal government get in with a massive program. My objection here is not the cost in dollars. My objection here is the potential cost in controls and eventual freedom for the American people by giving the federal government power over education, and that is the greatest power a government can have.",True,Republican,False,False,False,444,"{'neg': 0.03, 'neu': 0.889, 'pos': 0.08, 'compound': 0.9757}",0.9757,positive,"{'neg': 0.1737000048160553, 'neu': 0.5878000259399414, 'pos': 0.2386000007390976}",0.06488119065761566,0.12903892868946926,positive,0.8466610713105307
1960_Kennedy_Nixon_1,1960-09-26,1960,Kennedy,John,"When uh  the Vice President quotes me in January, sixty, I do not believe the federal government should pay directly teachers salaries, but that was not the issue before the Senate in February. The issue before the Senate was that the money would be given to the state. The state then could determine whether the money would be spent for school construction or teacher salaries. On that question the Vice President and I disagreed. I voted in favor of that proposal and supported it strongly, because I think that that provided assistance to our teachers for their salaries without any chance of federal control and it is on that vote that th- Mr. Nixon and I disagreed, and his tie vote uh  defeated his breaking the tie defeated the proposal. I dont want the federal government paying teachers salaries directly. But if the money will go to the states and the states can then determine whether it shall go for school construction or for teachers salaries, in my opinion you protect the local authority over the school board and the school committee. And therefore I think that was a sound proposal and that is why I supported it and I regret that it did not pass. Secondly, there have been statements made that uh  the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget. That is wholly wrong, wholly in error, and it is a fact that in the last eight years the Democratic Congress has reduced the appropri- the requests for the appropriations by over ten billion dollars. That is not my view and I think it ought to be stated very clearly on the record. My view is that you can do these programs  and they should be carefully drawn  within a balanced budget if our economy is moving ahead.",True,Democratic,True,False,False,312,"{'neg': 0.09, 'neu': 0.821, 'pos': 0.089, 'compound': -0.0396}",-0.0396,neutral,"{'neg': 0.21539999544620514, 'neu': 0.7229999899864197, 'pos': 0.0617000013589859}",-0.1536683589220047,-0.2980122748769642,negative,0.25841227487696417
1960_Kennedy_Nixon_1,1960-09-26,1960,Kennedy,John,Well as you take the bills,True,Democratic,True,False,False,6,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.2732}",0.2732,positive,"{'neg': 0.2651999890804291, 'neu': 0.6622999906539917, 'pos': 0.07249999791383743}",-0.19272896647453308,-0.3674379612274125,negative,0.6406379612274125
1960_Kennedy_Nixon_1,1960-09-26,1960,Kennedy,John,"If I may take the bills, we did pass in the Senate a bill uh  to provide a dollar twenty-five cent minimum wage. It failed because the House did not pass it and the House failed by eleven votes. And I might say that two-thirds of the Republicans in the House voted against a dollar twenty-five cent minimum wage and a majority of the Democrats sustained it  nearly two-thirds of them voted for the dollar twenty-five. We were threatened by a veto if we passed a dollar and a quarter  its extremely difficult with the great power that the president does to pass any bill when the president is opposed to it. All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate. Secondly, we passed a federal aid to education bill in the Senate. It failed to came to the floor of the House of Representatives. It was killed in the Rules Committee. And it is a fact in the August session that the four members of the Rules Committee who were Republicans joining with two Democrats voted against sending the aid to education bill to the floor of the House. Four Democrats voted for it. Every Republican on the Rules Committee voted against sending that bill to be considered by the members of the House of Representatives. Thirdly, on medical care for the aged, this is the same fight thats been going on for twenty-five years in Social Security. We wanted to tie it to Social Security. We offered an amendment to do so. Forty-four Democrats voted for it, one Republican voted for it. And we were informed at the time it came to a vote that if it was adopted the President of the United States would veto it. In my judgment, a vigorous Democratic president supported by a Democratic majority in the House and Senate can win the support for these programs. But if you send a Republican president and a Democratic majority and the threat of a veto hangs over the Congress, in my judgment you will continue what happened in the August session, which is a clash of parties and inaction.",True,Democratic,True,False,False,368,"{'neg': 0.059, 'neu': 0.889, 'pos': 0.052, 'compound': -0.5569}",-0.5569,negative,"{'neg': 0.5892000198364258, 'neu': 0.38499999046325684, 'pos': 0.025699999183416367}",-0.5635103192180395,-0.809997115480081,negative,0.25309711548008107
1960_Kennedy_Nixon_1,1960-09-26,1960,Nixon,Richard,"Well obviously my views are a little different. First of all, I dont see how its possible for a one-third of a body, such as the Republicans have in the House and the Senate to stop two-thirds, if the two-thirds are adequately led. I would say, too, that when Senator Kennedy refers to the action of the House Rules Committee, there are eight Democrats on that committee and four Republicans. It would seem to me again that it is very difficult to blame the four Republicans for the eight Democrats not getting a something through that particular committee. I would say further that to blame the President in his veto power for the inability of the Senator and his colleagues to get action in this special session uh  misses the mark. When the president exercises his veto power, he has to have the people upo- behind him, not just a third of the Congress. Because lets consider it. If the majority of the members of the Congress felt that these particular proposals were good issues  the majority of those who were Democrats  why didnt they pass them and send to the President and get a veto and have an issue? The reason why these particular bills in these various fields that have been mentioned were not passed was not because the President was against them; it was because the people were against them. It was because they were too extreme. And I am convinced that the alternate proposals that I have, that the Republicans have in the field of health, in the field of education, in the field of welfare, because they are not extreme, because they will accomplish the end uh  without too great cost in dollars or in freedom, that they could get through the next Congress.",True,Republican,False,False,False,299,"{'neg': 0.059, 'neu': 0.884, 'pos': 0.057, 'compound': 0.1557}",0.1557,positive,"{'neg': 0.4244999885559082, 'neu': 0.5450999736785889, 'pos': 0.030500000342726707}",-0.39397292770445347,-0.6572437937816836,negative,0.8129437937816837
1960_Kennedy_Nixon_1,1960-09-26,1960,Kennedy,John,"Well, now lets look at these bills that the Vice President suggests were too extreme. One was a bill for a dollar twenty-five cents an hour for anyone who works in a store or company that has a million dollars a year business. I dont think thats extreme at all; and yet nearly two-thirds to three-fourths of the Republicans in the House of Representatives voted against that proposal. Secondly was the federal aid to education bill. It  it was a very uh  because of the defeat of teacher salaries, it was not a bill that uh  met in my opinion the need. The fact of the matter is it was a bill that was less than you recommended, Mr. Nixon, this morning in your proposal. It was not an extreme bill and yet we could not get one Republican to join, at least I think four of the eight Democrats voted to send it to the floor of the House  not one Republican  and they joined with those Democrats who were opposed to it. I dont say the Democrats are united in their support of the program. But I do say a majority are. And I say a majority of the Republicans are opposed to it. The third is medical care for the aged which is tied to Social Security, which is financed out of Social Security funds. It does not put a deficit on the Treasury. The proposal advanced by you and by Mr. Javits would have cost six hundred millions of dollars  Mr. Rockefeller rejected it in New York, said he didnt agree with the financing at all, said it ought to be on Social Security. So these are three programs which are quite moderate. I think it shows the difference between the two parties. One party is ready to move in these programs. The other party gives them lip service.",True,Democratic,True,False,False,313,"{'neg': 0.028, 'neu': 0.838, 'pos': 0.134, 'compound': 0.9837}",0.9837,positive,"{'neg': 0.564300000667572, 'neu': 0.40869998931884766, 'pos': 0.027000000700354576}",-0.5372689366340637,-0.791164754598777,negative,1.774864754598777
